feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
d__Bacteria.p__Acidobacteriota.c__Vicinamibacteria.o__Vicinamibacterales.f__uncultured.g__uncultured.__	hpf	hpf	-0.104268496419723	0.122637047328277	63	4	0.398670062035548	0.640135847111751
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Flavobacteriaceae.s__Aureicoccus_marinus	hpf	hpf	-0.0705170911109864	0.0832052858972512	63	5	0.400823508181456	0.640135847111751
d__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus.s__Lactobacillus_iners	leachate_mgL	leachate_mgL	0.151013604149586	0.178885972570962	63	6	0.401917094662341	0.640135847111751
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Hyphomonadaceae.g__uncultured.s__uncultured_Hyphomonas	leachate_mgL	leachate_mgL	-0.0633672596412082	0.0754661707349574	63	4	0.404422501487738	0.642928079288199
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas.__	leachate_mgL	leachate_mgL	-0.24433527129151	0.291168765061524	63	61	0.405439973513402	0.643445691753351
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.g__Phyllobacterium.__	leachate_mgL	leachate_mgL	-0.270730508129987	0.32486140358441	63	12	0.408657347408899	0.647153278238032
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Vibrionales.f__Vibrionaceae.g__Vibrio.s__Vibrio_penaeicida	hpf	hpf	-0.0904658234001164	0.108882799975778	63	11	0.409808747837396	0.647153278238032
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Oxalobacteraceae.g__Undibacterium.__	leachate_mgL	leachate_mgL	0.0800769191168852	0.0964853952527362	63	5	0.409863742884087	0.647153278238032
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Propionibacteriales.f__Propionibacteriaceae.g__Friedmanniella.__	hpf	hpf	-0.0904848842948493	0.109629062010743	63	7	0.412532142340467	0.649525418006547
d__Bacteria.p__Actinobacteriota.c__Acidimicrobiia.o__Microtrichales.f__Iamiaceae.g__Iamia.__	hpf	hpf	-0.0547519334368195	0.0663835944279783	63	4	0.412762926926741	0.649525418006547
d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcales.Tissierellales.g__Peptoniphilus.__	leachate_mgL	leachate_mgL	-0.142240495926274	0.173047833489716	63	9	0.414347263604122	0.649819485922148
d__Archaea.p__Halobacterota.c__Halobacteria.o__Halobacterales.f__Halococcaceae.g__Halococcus.s__Halococcus_sp.	hpf	hpf	-0.0783700354699642	0.0953268920401882	63	7	0.4142644133039	0.649819485922148
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Oceaniserpentilla.s__Oceaniserpentilla_haliotis	leachate_mgL	leachate_mgL	0.122120910323838	0.149244447212538	63	13	0.416446093504179	0.651940870658984
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Kordia.s__Kordia_sp.	leachate_mgL	leachate_mgL	-0.0957760985768465	0.117131047820664	63	13	0.417101954883973	0.651940870658984
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Gilvibacter.s__Gilvibacter_sp.	leachate_mgL	leachate_mgL	-0.109911727045358	0.134739971137653	63	18	0.418475718861729	0.652990635136591
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Caulobacteraceae.g__Caulobacter.__	leachate_mgL	leachate_mgL	-0.0617390964471966	0.0761187878181561	63	5	0.420520508897585	0.655082199790207
d__Bacteria.p__Patescibacteria.c__Parcubacteria.o__Candidatus_Campbellbacteria.f__Candidatus_Campbellbacteria.g__Candidatus_Campbellbacteria.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.0546581383865617	0.068110421364947	63	4	0.425435124617335	0.660525318688016
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Motiliproteus.s__Motiliproteus_sp.	hpf	hpf	0.0464815362436626	0.0578560593954534	63	5	0.425090406217635	0.660525318688016
d__Bacteria.p__Firmicutes.c__Bacilli.o__Staphylococcales.f__Staphylococcaceae.g__Macrococcus.__	leachate_mgL	leachate_mgL	0.115971514891892	0.145064981390749	63	9	0.427185891924809	0.662138132483454
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Acetobacterales.f__Acetobacteraceae.g__Roseomonas.__	hpf	hpf	-0.0664230865941683	0.0835044018798707	63	5	0.429490858048977	0.663499166088951
d__Bacteria.p__Firmicutes.c__Bacilli.o__Exiguobacterales.f__Exiguobacteraceae.g__Exiguobacterium.__	leachate_mgL	leachate_mgL	0.236981192469395	0.297384275561634	63	30	0.428994528886941	0.663499166088951
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Sphingobacteriales.f__Sphingobacteriaceae.g__Sphingobacterium.s__Sphingobacterium_multivorum	hpf	hpf	-0.174086320294931	0.21951989047692	63	18	0.431222863981914	0.665070088728325
d__Bacteria.p__Firmicutes.c__Clostridia.o__Peptostreptococcales.Tissierellales.f__Peptostreptococcaceae.g__Peptostreptococcus.__	leachate_mgL	leachate_mgL	-0.0864417693941314	0.109567045829939	63	5	0.433253798979749	0.667096081210541
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassomonas.__	leachate_mgL	leachate_mgL	0.125760246221603	0.159927724254346	63	12	0.43538392731654	0.667798389924172
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.__.__.__	hpf	hpf	0.0708727861124809	0.0901974400528208	63	10	0.435864110412873	0.667798389924172
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.g__Halobacteriovorax.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.117092954090642	0.148830189892875	63	12	0.434801302201821	0.667798389924172
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Aeromonadales.f__Aeromonadaceae.g__Aeromonas.__	leachate_mgL	leachate_mgL	0.123548877088673	0.159275812685994	63	13	0.441184886392003	0.671525277159677
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Bermanella.s__Bermanella_sp.	hpf	hpf	-0.133956458107602	0.171916129211753	63	30	0.439338752360094	0.671525277159677
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Halomonadaceae.g__Halomonas.__	hpf	hpf	-0.192589837716411	0.247976181126307	63	23	0.440572604750928	0.671525277159677
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Hyphomonadaceae.g__uncultured.__	hpf	hpf	-0.108741397285895	0.140096739107003	63	6	0.440687065446476	0.671525277159677
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Colwelliaceae.g__Thalassotalea.s__uncultured_marine	leachate_mgL	leachate_mgL	-0.0908589368562247	0.117294728235947	63	61	0.442096129653477	0.671812746042049
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodobacterales.f__Rhodobacteraceae.g__Ruegeria.__	leachate_mgL	leachate_mgL	-0.155485577337067	0.202447878011357	63	28	0.445699962654671	0.676184282657169
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Frankiales.f__Frankiaceae.g__Jatrophihabitans.__	hpf	hpf	-0.0764054105743057	0.0998503410516848	63	6	0.447152382324884	0.67728292436831
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Cyclobacteriaceae.g__Reichenbachiella.__	leachate_mgL	leachate_mgL	-0.0950378394709156	0.124799591204193	63	9	0.449327287341253	0.679470532077017
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Croceibacter.s__Croceibacter_atlanticus	leachate_mgL	leachate_mgL	-0.0785897978052472	0.103750586358713	63	5	0.451895759891012	0.681139476010764
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Cyclobacteriaceae.g__Reichenbachiella.__	hpf	hpf	-0.0946089834837426	0.124799591204193	63	9	0.451366153283442	0.681139476010764
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Shewanellaceae.g__Shewanella.__	hpf	hpf	0.234674345282751	0.311166986180385	63	29	0.453808083091761	0.682915076497311
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__SAR11_clade.f__Clade_I.__.__	leachate_mgL	leachate_mgL	0.0920419641282544	0.12330016683648	63	16	0.458288391251912	0.685222192707842
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Marinobacteraceae.g__Marinobacter.__	leachate_mgL	leachate_mgL	0.0706192674899379	0.0943972543129931	63	8	0.457809146648013	0.685222192707842
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Cyclobacteriaceae.g__Ekhidna.__	hpf	hpf	0.0910068223305851	0.1216110395025	63	9	0.457287792724836	0.685222192707842
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Hyphomonadaceae.g__Henriciella.__	hpf	hpf	0.0936950652497994	0.125375292287526	63	11	0.457972531195615	0.685222192707842
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.g__Halobacteriovorax.__	hpf	hpf	-0.127509481406544	0.171673823246186	63	15	0.46061783835239	0.68649773985212
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__AEGEAN.169_marine_group.g__AEGEAN.169_marine_group.__	hpf	hpf	-0.155065467070116	0.208522788275905	63	11	0.460147807878404	0.68649773985212
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Enterobacter.__	leachate_mgL	leachate_mgL	0.188841084233606	0.255665095304289	63	21	0.463200632932396	0.689242541803405
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Nitrincolaceae.g__Marinobacterium.__	leachate_mgL	leachate_mgL	-0.0822639009188615	0.111612049376866	63	63	0.464221101058122	0.689396345336894
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Sphingomonadales.f__Sphingomonadaceae.g__Altererythrobacter.__	hpf	hpf	-0.0645877489443926	0.0877922403954599	63	5	0.464786568307777	0.689396345336894
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Nitriliruptorales.f__Nitriliruptoraceae.g__Nitriliruptoraceae.s__uncultured_Actinobacteridae	leachate_mgL	leachate_mgL	-0.0572941305604465	0.0781028649001504	63	6	0.466065974221176	0.689473165847317
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Neisseriaceae.g__Neisseria.s__Neisseria_perflava	leachate_mgL	leachate_mgL	-0.0927424102023547	0.12649834266959	63	10	0.466321098191357	0.689473165847317
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Shewanellaceae.g__Psychrobium.__	hpf	hpf	-0.0674262676069034	0.0921592937951941	63	4	0.467541043278833	0.690179635316373
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.__.__.__	leachate_mgL	leachate_mgL	0.0630614391953165	0.0874039303252932	63	10	0.474313140418646	0.699066910601175
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bacteriovoracales.f__Bacteriovoracaceae.__.__	leachate_mgL	leachate_mgL	0.144182429659111	0.200640391966097	63	21	0.475169780069406	0.699221353583145
d__Bacteria.p__Proteobacteria.__.__.__.__.__	hpf	hpf	0.125399769160619	0.177044281574887	63	17	0.481504158392403	0.707423171097843
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhodospirillales.f__Terasakiellaceae.g__Terasakiella.s__uncultured_bacterium	hpf	hpf	0.131921019601255	0.188728063193723	63	56	0.487473310798987	0.712318532928641
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bdellovibrionales.f__Bdellovibrionaceae.g__Bdellovibrio.s__marine_metagenome	hpf	hpf	0.107734021814407	0.153582598200584	63	12	0.485810314186818	0.712318532928641
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides.__	hpf	hpf	-0.0948413145777969	0.135861891582887	63	4	0.487899898360801	0.712318532928641
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Frankiales.f__Frankiaceae.g__Jatrophihabitans.__	leachate_mgL	leachate_mgL	-0.0697969595237601	0.0998503410516848	63	6	0.487243125138173	0.712318532928641
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Mycobacteriaceae.g__Mycobacterium.__	leachate_mgL	leachate_mgL	-0.117179818447186	0.169471252013624	63	55	0.492255471170062	0.717551078664823
d__Archaea.p__Nanoarchaeota.c__Nanoarchaeia.o__Woesearchaeales.f__Woesearchaeales.g__Woesearchaeales.__	hpf	hpf	-0.146543986629602	0.213908659847404	63	17	0.495933298410773	0.720653074253155
d__Bacteria.p__Chloroflexi.c__Chloroflexia.o__Thermomicrobiales.f__JG30.KF.CM45.g__JG30.KF.CM45.s__uncultured_bacterium	leachate_mgL	leachate_mgL	0.0703030790615669	0.102557333692102	63	8	0.495668408775296	0.720653074253155
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Bacteroidales.__.__.__	hpf	hpf	-0.0755236733339871	0.112070631369676	63	4	0.503032799907201	0.729829179272538
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Lutibacter.__	leachate_mgL	leachate_mgL	0.128177192929169	0.192265006068813	63	19	0.507997724607343	0.73588455433774
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.__.__.__	hpf	hpf	0.113611274262206	0.171097653245257	63	10	0.510126734341303	0.737805559397854
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Spirosomaceae.g__Spirosoma.s__uncultured_bacterium	hpf	hpf	-0.0636838278400234	0.0962771173060971	63	4	0.510910516400234	0.737805559397854
d__Archaea.p__Halobacterota.c__Halobacteria.o__Halobacterales.f__Halomicrobiaceae.g__Halomarina.s__uncultured_archaeon	leachate_mgL	leachate_mgL	-0.0535033290887098	0.0810738510599228	63	5	0.511981478110826	0.738205852159795
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Oleispira.__	hpf	hpf	-0.183837607786604	0.284010361106541	63	45	0.520178533954304	0.748863833711304
d__Bacteria.p__Bdellovibrionota.c__Oligoflexia.o__Oligoflexales.f__uncultured.g__uncultured.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.136714743054504	0.212093643503386	63	29	0.52203565965308	0.750375832267952
d__Bacteria.p__Proteobacteria.__.__.__.__.__	leachate_mgL	leachate_mgL	-0.113336054278803	0.177044281574887	63	17	0.524507991620812	0.752766099085425
d__Bacteria.p__Acidobacteriota.c__Blastocatellia.o__Blastocatellales.f__Blastocatellaceae.__.__	leachate_mgL	leachate_mgL	-0.0980944441530079	0.15410084539141	63	8	0.526971479055822	0.755136325919745
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Saccharospirillaceae.g__Thalassolituus.__	hpf	hpf	0.0749639608060224	0.11921638119036	63	11	0.53186284728709	0.760972996887682
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Croceibacter.s__Croceibacter_atlanticus	hpf	hpf	0.0653823283478402	0.104283213273397	63	5	0.533121193775649	0.761457970961913
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.g__Comamonas.__	leachate_mgL	leachate_mgL	-0.0880593900020037	0.141004803916301	63	13	0.534658123696913	0.761457970961913
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.s__Schaalia_odontolytica	leachate_mgL	leachate_mgL	0.0897899157682612	0.143507422723277	63	10	0.534042563007138	0.761457970961913
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Acetobacterales.f__Acetobacteraceae.g__Gluconacetobacter.__	leachate_mgL	leachate_mgL	0.0680250534335361	0.111012693395191	63	12	0.542499099079706	0.771443673003252
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Pseudoalteromonadaceae.g__Psychrosphaera.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.138896900852501	0.228813130420341	63	53	0.546454752313976	0.775882320079385
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Microbacteriaceae.g__Leucobacter.__	leachate_mgL	leachate_mgL	-0.0607047239202401	0.100528812079082	63	4	0.548343536132502	0.777377269212237
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Oceanospirillales.f__Litoricolaceae.g__Litoricola.s__Litoricola_marina	hpf	hpf	-0.0241890834232113	0.0402181891272641	63	4	0.549927074723303	0.777793281032894
d__Bacteria.p__Fusobacteriota.c__Fusobacteriia.o__Fusobacteriales.f__Fusobacteriaceae.g__Fusobacterium.s__Fusobacterium_periodonticum	hpf	hpf	-0.0369337492783595	0.0614681852001906	63	4	0.550309654752305	0.777793281032894
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.g__Cellvibrionaceae.s__uncultured_bacterium	leachate_mgL	leachate_mgL	-0.110925058926877	0.185067085226786	63	40	0.551575817701939	0.777993817030992
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Caulobacterales.f__Hyphomonadaceae.g__Henriciella.__	leachate_mgL	leachate_mgL	0.0739464788055487	0.123580777941779	63	11	0.552124644344575	0.777993817030992
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Actinomycetales.f__Actinomycetaceae.g__Actinomyces.__	leachate_mgL	leachate_mgL	-0.127515657343334	0.216643706324757	63	15	0.558341574519531	0.783105444637261
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Micrococcales.f__Micrococcaceae.__.__	leachate_mgL	leachate_mgL	-0.0754299395848618	0.128086179405303	63	8	0.558263553634091	0.783105444637261
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Frankiales.f__Geodermatophilaceae.g__Geodermatophilus.__	hpf	hpf	0.0344756343176151	0.0586157042289688	63	4	0.5591204464937	0.783105444637261
d__Bacteria.p__Actinobacteriota.c__Actinobacteria.o__Corynebacteriales.f__Dietziaceae.g__Dietzia.__	leachate_mgL	leachate_mgL	-0.070127370214765	0.119341424678964	63	7	0.558992696713106	0.783105444637261
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Kiloniellales.f__Kiloniellaceae.g__Kiloniella.s__Kiloniellaceae_bacterium	hpf	hpf	0.066053317274764	0.112872730800582	63	10	0.560814020260779	0.783214763396492
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Flammeovirgaceae.g__Flammeovirga.s__uncultured_bacterium	hpf	hpf	-0.0500389972692019	0.0855551843546665	63	4	0.560882830561359	0.783214763396492
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tenacibaculum.s__Flexibacter_sp.	leachate_mgL	leachate_mgL	0.108691989568324	0.186815731248037	63	27	0.563404666343039	0.785556731182948
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Flavobacteriales.f__Flavobacteriaceae.g__Tenacibaculum.s__Tenacibaculum_litopenaei	leachate_mgL	leachate_mgL	0.115728645553937	0.200950723608755	63	55	0.566832941478684	0.789153646070623
d__Bacteria.p__Bacteroidota.c__Bacteroidia.o__Cytophagales.f__Flammeovirgaceae.g__Flammeovirga.__	hpf	hpf	0.120559224130798	0.210426441030834	63	13	0.568948017541217	0.78963477657644
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Xanthobacteraceae.g__Bradyrhizobium.__	leachate_mgL	leachate_mgL	-0.191728937358358	0.335287845483249	63	41	0.569725736648162	0.78963477657644
d__Bacteria.p__Bdellovibrionota.c__Bdellovibrionia.o__Bdellovibrionales.f__Bdellovibrionaceae.g__Bdellovibrio.s__marine_metagenome	leachate_mgL	leachate_mgL	-0.0870579537215524	0.152197483205992	63	12	0.569607596440258	0.78963477657644
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacterales.f__Enterobacteriaceae.g__Klebsiella.__	leachate_mgL	leachate_mgL	0.0666115511762949	0.116747761211645	63	14	0.570664060235395	0.789758297647199
d__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__SAR11_clade.f__Clade_I.g__Clade_Ia.s__uncultured_alpha	leachate_mgL	leachate_mgL	-0.0283007435637738	0.0498813293476282	63	4	0.572743003456408	0.790283372721751
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Cellvibrionales.f__Cellvibrionaceae.__.__	hpf	hpf	0.0414079737754202	0.0728524477887198	63	8	0.572231770254343	0.790283372721751
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Burkholderiales.f__Comamonadaceae.__.__	leachate_mgL	leachate_mgL	-0.11859263527118	0.21135864775006	63	25	0.576821259219073	0.794731512701834
d__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Planococcaceae.g__Chryseomicrobium.__	leachate_mgL	leachate_mgL	-0.0948543091197649	0.169893194357116	63	12	0.578850052102481	0.796346965170573
d__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Alteromonadales.f__Alteromonadaceae.g__Aestuariibacter.s__Aestuariibacter_aggregatus	leachate_mgL	leachate_mgL	0.0450152766009845	0.0808318906938547	63	63	0.579859276142375	0.796407667327687
